exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1811,2670,0,0,40,shiyubin,6,couldn’t,1,1,0,1,1,499,280,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,249.5,62.375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,6,regulate,1,1,0,1,1,236,-263,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,78.667,29.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,6,broadband,1,1,0,1,1,230,-6,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,115.0,25.556,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,6,providers,1,1,0,0,0,0,-230,-1,-1,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,6,either,1,1,0,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,The,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,commission,1,1,1,1,1,241,241,1,1,313.783,0.935,0.761,172960.361,1.226,0.73,80.333,24.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,argued,1,1,1,0,0,0,-241,-1,-1,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,that,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,other,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,agencies,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,would,1,1,1,1,1,238,238,1,1,313.783,0.935,0.761,172960.361,1.226,0.73,238.0,47.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,protect,1,1,1,1,2,671,433,1,0,313.783,0.935,0.761,172960.361,1.226,0.73,335.5,95.857,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,against,1,1,1,0,0,0,-671,-2,-1,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,anti-competitive,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,behavior,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,such,1,1,1,1,1,211,211,1,1,313.783,0.935,0.761,172960.361,1.226,0.73,211.0,52.75,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,as,1,1,1,1,1,246,35,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,246.0,123.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,a,1,1,1,0,0,0,-246,-1,-1,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,broadband-providing,1,1,1,1,4,1347,1347,4,1,313.783,0.935,0.761,172960.361,1.226,0.73,269.4,70.895,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,conglomerate,0,1,1,0,0,0,-1347,-4,-1,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,like,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,favoring,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,its,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,own,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,video-streaming,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,service,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,at,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,the,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,expense,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,of,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,Netflix,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,and,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,Apple,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2670,0,0,40,shiyubin,7,TV,1,1,1,0,0,0,0,0,0,313.783,0.935,0.761,172960.361,1.226,0.73,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,Yet,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,the,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,FCC,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,also,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,ended,1,1,1,1,1,306,306,1,1,131.97,0.457,0.377,49208.009,0.53,0.315,153.0,61.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,the,1,1,1,0,0,0,-306,-1,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,investigations,1,1,1,1,2,463,463,2,1,131.97,0.457,0.377,49208.009,0.53,0.315,92.6,33.071,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,of,1,1,1,0,0,0,-463,-2,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,broadband,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,providers,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,that,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,imposed,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,data,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,caps,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,on,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,their,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,rivals’,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,streaming,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,services,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,but,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,not,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,their,1,1,1,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,0,own,1,1,1,1,1,206,206,1,1,131.97,0.457,0.377,49208.009,0.53,0.315,206.0,68.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,On,1,0,0,0,0,0,-206,-1,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,Tuesday,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,the,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,appeals,1,0,0,1,1,207,207,1,1,131.97,0.457,0.377,49208.009,0.53,0.315,103.5,29.571,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,court,1,0,0,1,1,209,2,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,209.0,41.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,unanimously,0,0,0,1,2,509,300,1,0,131.97,0.457,0.377,49208.009,0.53,0.315,127.25,46.273,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,upheld,0,0,0,0,0,0,-509,-2,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,the,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,2017,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,order,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,deregulating,0,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,broadband,1,0,0,1,2,670,670,2,1,131.97,0.457,0.377,49208.009,0.53,0.315,335.0,74.444,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,providers,1,0,0,0,0,0,-670,-2,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,citing,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,a,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,Supreme,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,Court,1,0,0,1,1,440,440,1,1,131.97,0.457,0.377,49208.009,0.53,0.315,440.0,88.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,ruling,1,0,0,1,1,406,-34,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,203.0,67.667,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,from,1,0,0,0,0,0,-406,-1,-1,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,2005,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,2671,0,0,40,shiyubin,1,that,1,0,0,0,0,0,0,0,0,131.97,0.457,0.377,49208.009,0.53,0.315,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
